"x","y"
3.05330611846875,4.65485102904495
1.3408951923484,6.6188634338323
5.21897406922653,7.6070423143683
1.87349741521757,4.93430138728581
4.21560466033407,6.48161342495587
5.30105811194517,5.85662040137686
4.33836131927092,5.95609693822917
2.15213621559087,7.04352579487022
3.75639521563426,5.35328902804758
1.59768105624244,7.53866514551919
1.81086955720093,6.04474626376759
1.35970983037259,4.91046353022102
2.22031511052046,4.66529111482669
2.98057779890951,4.75256339635234
4.20156204723753,5.98834107303992
2.56054586940445,7.02699921838939
1.67710661387537,5.05989335174672
3.6977781454334,5.52360591315664
5.00778247392736,6.82297490362544
2.74915424443316,8.59697358054109
1.44160351064056,4.77853030501865
4.63245329074562,7.38950461149216
1.53137926443014,5.29819226078689
4.43919499835465,5.41678513388615
1.56814446684439,5.5345338403713
4.84539304615464,4.75994990346953
3.41545918246266,8.140508881188
3.68286287563387,5.26238732901402
4.88374404911883,5.99582002626266
4.90347182634287,5.95322760217823
1.26591977465432,5.13634388276841
3.11270361195784,5.62329108500853
2.54116766888183,5.04932569654193
4.71056801197119,8.85284236050211
3.38180703041144,5.15955362305976
2.96756019932218,7.8835852209013
1.25391605636105,4.92491525982041
2.1149855912663,5.69208136643283
2.79138856637292,4.56623191398103
1.50045976473484,5.03369200124871
2.89730156562291,5.80225392628927
2.07635154295713,5.89458034245763
4.82739531260449,5.5630116937682
2.02161326445639,5.52536894276273
4.36470546177588,7.21671849943232
4.22973376943264,8.61636936210562
1.42824192089029,7.46505845070351
3.15651126636658,8.73842931829859
1.5721392253181,7.185416494729
2.18906652263831,8.81200256932061
2.02168804989196,7.47016802954022
1.83026444714051,6.82643701834604
1.07765183690935,5.3851417824626
5.20669119374361,6.65829095500521
1.54467952589039,7.61331628414337
2.82891539670527,6.76681989280041
4.55125535663683,5.24206167692319
1.47640819847584,6.62648449279368
2.53717577492353,7.79247813171241
2.50117491092533,8.94994176446926
4.48480871610809,7.0875715414295
3.41725221090019,4.75090603739955
4.54227169777732,6.60516971955076
4.5891515124822,7.76941752538551
2.00757652602624,5.35792523890268
3.09770892153028,5.31046093418263
2.45054784487002,6.11313787882682
3.45038513548207,6.2042095628567
5.37206241337117,6.14737762219738
1.67185458668973,4.611828272813
2.63657264388166,8.36200470943004
4.54198075458407,5.72135480912402
3.63974109350238,5.33985429047607
3.42905265127774,8.88637901726179
4.93248704040889,8.27067926432937
4.46241963119246,8.79846640652977
3.02876874862704,7.88541096181143
5.22574330365751,8.3565781301586
3.51365073793568,8.74726979329716
3.56950056261849,5.2584909175057
1.48289104108699,6.85546657175291
2.7494299482787,5.51391775952652
5.39865102455951,8.3850589444628
1.99653378454968,4.59373671119101
1.9902846859768,6.14431428280659
2.26976946031209,8.7256137005752
1.53649528895039,4.76793068437837
1.81060147355311,4.8670770926401
2.280013376032,8.29486054577865
3.8992400924908,5.65016229939647
5.32159761991352,6.2854540332919
1.31992745504249,5.19438094517682
1.17063311336096,7.47473484661896
1.18207423412241,8.30291100020986
2.87616159697063,7.87716907938011
2.13518864649814,7.99853582389187
1.48866956389975,6.78463539329823
4.87395752232987,8.5969283276936
1.68126587558072,8.1030646932777
3.4699590660166,6.35158049559686
3.29826035292353,5.59823893010616
2.39754262228962,7.94689149654005
4.07339992304333,7.89204611198511
4.36797919322271,4.56103893730324
5.28633305476978,6.55270024517085
2.63176555535756,8.50072088500019
2.55832088377792,4.94254428602289
3.04403648793232,4.88906873075757
4.00917113514151,5.75636151758954
3.3809128657449,5.40052956424188
1.01269534579478,6.79167649894953
4.87843010062352,5.94779432471842
3.50598551577423,7.20194185373839
5.05863940215204,6.55025229149032
5.27646686427761,8.99064909014851
5.05075745016802,6.41128013574053
4.12275900726672,8.58760853670537
4.76300744037144,8.34773670171853
3.08434919570573,6.78573797922581
3.83094858250115,7.06752718181815
2.97595372295473,8.10248247475829
5.36464508913923,8.41655932052527
2.25797000271268,5.03732832649257
5.40760952723213,7.15132971690036
4.07316340459511,8.30116245138925
5.08602751488797,6.34279871068429
4.01490498555358,7.08486668975092
2.85879073862452,5.79789313639048
5.19123807083815,8.11032634356525
1.671215198352,8.71865594771225
1.07659747311845,5.60622281441465
3.59425382199697,8.60891187493689
3.2893346863566,4.5250011436874
2.30214942386374,8.54187849489972
2.2438116617268,5.3506694129901
3.73752270685509,7.20049029565416
2.75733161030803,8.80662095686421
2.30942638998386,5.21437851071823
2.73671075806487,6.54499406903051
4.69694181811064,5.40071102615912
2.04841022775508,8.37195599405095
5.43573165056296,5.47115140466485
3.76950633316301,5.98373090371024
4.7461407922674,6.55893510079477
2.06477169017307,6.92243801790755
4.46905604493804,7.13597652304452
1.26448098954279,8.84785018593539
3.31704840669408,6.52224631828722
4.87455667753238,6.83763803110924
5.43430964078289,7.80651834444143
2.78543017315678,6.42335796263069
3.10727613267954,6.07329844369087
2.8929498323705,5.30711196782067
5.12035680213012,4.84568458038848
3.17041469691321,7.57909805397503
5.2408374537481,7.15309075580444
1.55880486313254,4.87017037323676
3.53668572811875,5.42929039907176
4.29056521481834,7.5499602179043
1.00256734970026,5.3930476490641
3.82760013372172,6.64584962278605
2.66826810559724,4.60624225926585
1.38592843711376,7.51759715960361
4.04288540652487,5.43677602743264
3.74120985576883,8.36143627704587
1.43244595557917,8.67637923744041
2.79507118067704,4.54443580890074
1.44244795595296,7.78571294574067
4.57555462385062,5.41566961887293
4.67934649449307,7.27959794970229
2.82256486243568,6.82748566044029
1.01164276106283,5.91972347872797
3.73861181573011,7.52185152762104
3.66551616240758,8.96846252458636
5.09570853761397,5.41357547789812
2.77277955214959,5.53498082526494
5.33890124596655,8.76233288738877
2.14792291156482,5.80254445457831
1.6334730819799,8.03871820564382
3.36364490783308,7.27370539109688
3.04329995019361,5.49337778007612
3.34775068308227,7.90264550212305
1.38563830067869,5.2832391152624
3.68897272774484,5.80616020958405
4.07582038932014,4.91897108964622
3.47210395941511,6.56139047455508
3.79101460787933,6.40536603983492
2.33306281315163,8.43313663057052
2.28024875244591,6.55395225214306
3.70892243052367,7.10119628626853
1.75452453910839,6.04955892311409
5.12824212363921,5.86413446324877
5.45909690344706,6.44613105186727
4.36450764047913,5.98135647294112
3.21642374189105,8.91190202347934
5.19764411530923,5.2705370367039
3.77667548286263,6.24259498086758
2.76266828528605,8.57130471558776
1.88370096683502,4.63353196741082
4.24035495042335,5.53651427139994
5.20377433020622,7.14375072252005
4.11689749208745,6.45009061996825
4.99861418583896,7.85948395205196
2.02899640204851,5.55808160500601
3.45956027577631,6.4952702682931
1.93149636196904,6.56860337988473
3.41672401898541,7.89413101400714
5.36174999759533,6.16677349491511
4.61455257982016,4.64668108639307
1.91821070807055,8.34006812260486
2.80291087634396,6.41646371211391
4.73106194124557,5.80617718189023
2.98507157817949,8.91827241238207
2.77773959573824,8.8754224270815
1.13899911509361,8.59530387294944
1.61139747814741,8.38519875355996
4.04732990858611,7.60889042867348
1.28119630133733,6.64215561223682
5.48892196232919,5.76956001331564
1.51232057681773,4.9510816965485
3.81399625248741,8.28136954363436
1.11513950070366,4.81727640051395
1.30934097617865,8.13980866223574
1.847517847782,8.6119596051285
4.60086149850395,8.20374464406632
4.75670897657983,4.50593515648507
4.26109469786752,7.34802709997166
2.26283452718053,8.6808381951414
3.89306216361001,5.34977072104812
5.31453646579757,5.57178178802133
3.41699070075992,7.90673931059428
2.94153993250802,6.43347059679218
4.2585343302926,5.42975345626473
1.78355857997667,8.5174285734538
2.44145971501712,5.66342840145808
2.74589982279576,5.56862446444575
1.24522258318029,4.79462703026365
2.25066053995397,4.86386693164241
4.21954204153735,8.09166850056499
2.47845737065654,5.86655252915807
3.70654817053583,5.69685832096729
3.35764367785305,4.84571983257774
4.87247107562143,5.99793530220632
3.39746168779675,7.18327396607492
1.50139857351314,8.54752080445178
4.49152066861279,5.24203953088727
1.28322908782866,6.31884487112984
4.17378370452207,4.77277677704114
1.22165145922918,5.07362075918354
4.51592496526428,8.28435479092877
4.52862668130547,6.72502249118406
3.4865908290958,6.85154320718721
4.84798782877624,5.06817646999843
1.94442420185078,7.85739312926307
2.03524862707127,7.24573522538412
4.03034693747759,7.95155891845934
3.00152512209024,8.00383864436299
3.97029405040666,7.37844476883765
1.35019852232654,6.71605004312005
2.54461722960696,6.83250511914957
4.6335466010496,5.29057116410695
2.57038909872063,5.98777400481049
1.23437080346048,7.1100053176051
4.88477260398213,8.60818178497721
3.50613754463848,7.94836642965674
5.09479901206214,7.40076414460782
4.42583484505303,5.06755827635061
3.45493829215411,8.22390179266222
3.15046901325695,8.47331652394496
2.56344108982012,8.58733304345515
3.55693511955906,8.27407670009416
5.27846134232823,5.14628315507434
2.17620554415043,4.58819073904306
1.48062448645942,5.26226805557963
2.14191064157058,7.36113109183498
1.81406740623061,6.7031763283303
3.39125014015008,8.25772452377714
4.61057293601334,6.95353566971608
3.15772833756637,8.2434822327923
1.79830703418702,5.42533196986187
2.78710005048197,6.71637332998216
4.6640214669751,5.99291662615724
5.23610684380401,7.27918243571185
1.78007470269222,6.60308690462261
2.59723359788768,8.76863525505178
4.17268018610775,6.66673157131299
5.31658413959667,6.15582621179055
2.92510634486098,5.86263915267773
1.61161893012468,8.77096963603981
4.66183557664044,8.13775624637492
4.63080232194625,7.34193354961462
5.08649659657385,8.58612927328795
4.16620849142782,7.38699363113847
3.06458433903754,7.97399397497065
1.36730986018665,8.12554043554701
4.28834787453525,6.24972058448475
5.19706681906246,7.08376786310691
1.16176731453743,6.37603856320493
1.48167749133427,4.60115482122637
2.78375017468352,4.94068971974775
1.68527684465516,7.91444770793896
1.50900502386503,7.17180328338873
2.2876849087188,8.72827560652513
3.61454374832101,7.85721460729837
1.63732773170341,5.49137865216471
3.2248780290829,7.01510167471133
2.6212797871558,7.47289483027998
2.83161893871147,5.02119994803797
2.26531893899664,8.67045099812094
2.91391043248586,8.57916627649684
3.08575715427287,6.88669364224188
4.73171344562434,4.85217535542324
2.61592413659673,5.78980150166899
2.97459570586216,5.8912089325022
1.03266871802043,7.72097841685172
5.35666559799574,8.08278996753506
2.51874137145933,7.99447805760428
1.12799889605958,8.72668788651936
2.60444228502456,6.11662252305541
3.88141548924614,5.00133590935729
2.28985109948553,8.84928969189059
5.42244342237245,7.03850188013166
1.37035600200761,6.66472492378671
1.57613868289627,6.89119259943254
2.18597941531334,7.85594657203183
1.95823732367717,7.04626912472304
5.25881273322739,5.40602045785636
2.55463205953129,8.95812638383359
2.82440180366393,4.84169920964632
3.41443608212285,5.85689726925921
2.24122909468133,5.35712183453143
2.8255213398952,5.50070019916166
2.95979134750087,6.08392920729239
2.44924371503294,6.91633378271945
1.01546060165856,6.13995267567225
5.37836083211005,8.95401669270359
1.50810665462632,5.7834850178333
3.46857487852685,5.78527739457786
4.92533821158577,5.53428618132602
4.88167552009691,5.48686055804137
3.74744664866012,7.59225205332041
1.00665143202059,5.44728900433984
2.45811679877806,6.79623091814574
4.9169947624905,7.48564858955797
3.28075506456662,7.48381735221483
5.07357977889478,5.99972874973901
5.43841644225176,6.13769177359063
2.41609179496299,6.32270650716964
1.05776338384021,6.98653177754022
2.84970016335137,5.37407072691713
4.48336416634265,7.14260864525568
5.28543477039784,5.80842326162383
4.2686459858669,7.32555007841438
3.32397621625569,7.51011009060312
4.30279673752375,5.77645886864047
4.82682548672892,6.65684398810845
4.68273797282018,6.06191282684449
4.24726302898489,6.27329945645761
2.98662295320537,4.50643336947542
2.96699665777851,7.06714001123328
4.76170869276393,7.56411598145496
2.73299794481136,5.30191783129703
4.03486944676843,5.50344198779203
1.35018345690332,5.75291264418047
4.73039521533065,6.9144346320536
1.07310462824535,7.71750058291946
1.50711953884456,8.17754428263288
3.20961030758917,8.68436486832798
4.07344173721503,8.48437208659016
3.72849291714374,6.76488931837957
5.03766846086364,8.96129539282992
2.38371800887398,6.11764924856834
3.44109499652404,8.04450128402095
4.31162546318956,6.0778682573
1.70268445450347,5.65632981166709
4.07103193376679,5.44184835604392
4.96350770653225,6.8353323120391
2.65006059815641,4.89732229546644
1.14856485940982,8.29971510940231
3.33901023876388,5.52343937417027
1.50721478869673,7.22205122653395
5.06073375162669,4.61001250217669
1.98987250903156,8.27209426683839
3.80564425594639,8.7638664948754
2.63412872818299,8.34142874227837
4.54869934450835,7.24884143297095
5.2913767361315,6.11154652945697
4.08941783115733,8.08469728846103
1.04946248757187,6.23443071590737
5.31004057009704,7.31867883412633
3.24146489030682,6.54359181958716
3.43357053271029,6.42672553786542
1.26924875017721,4.90758153959177
1.72507095884066,5.95346387440804
4.41097164468374,5.67359347385354
2.45169899240136,8.19228186551481
3.78301620297134,5.02582756220363
3.67267680657096,7.88955110230017
1.21656175178941,6.04382256022654
2.77215399395209,5.5215679728426
2.40219153487124,6.04330325312912
2.94706189783756,6.43416698940564
2.61770952912048,6.72692730068229
4.36119779245928,4.85728541726712
5.28605296928436,6.82994502712972
1.98553192056715,5.19228222977836
4.7203166577965,6.29676323966123
1.1236403870862,6.66895792738069
5.26458047796041,5.67645735433325
5.40223149908707,8.98593368497677
4.66104911523871,5.82118212862406
4.00732834544033,7.83811159618199
2.33966884040274,8.45332354540005
4.83930888667237,8.28849442745559
4.80812644248363,4.63904677564278
2.69864478590898,8.7204763640184
4.90436130133457,6.29789368913043
3.41782093246002,6.77190261392388
3.59891687694471,7.4322346590925
1.07043380395044,4.8414052730659
